3650;8
-0.0130037;-0.0293405;5.49189e-05;-0.0148755;0.00814941;0.00686495;-0.00763411;-0.00455729
-0.0130113;-0.0293295;0.000115606;-0.0148469;0.00816225;0.00687526;-0.00768591;-0.00446598
-0.0130188;-0.0293185;0.000176278;-0.0148181;0.00817499;0.00688546;-0.00773758;-0.0043746
-0.0130263;-0.0293074;0.000236934;-0.0147891;0.0081876;0.00689555;-0.0077891;-0.00428314
-0.0130339;-0.0292961;0.000297575;-0.0147598;0.00820011;0.00690554;-0.00784049;-0.0041916
-0.0130414;-0.0292848;0.0003582;-0.0147304;0.0082125;0.00691541;-0.00789174;-0.0041
-0.0130489;-0.0292733;0.000418808;-0.0147008;0.00822478;0.00692518;-0.00794285;-0.00400832
-0.0130565;-0.0292618;0.0004794;-0.0146709;0.00823694;0.00693485;-0.00799381;-0.00391658
-0.013064;-0.0292501;0.000539974;-0.0146409;0.00824899;0.0069444;-0.00804464;-0.00382478
-0.0130716;-0.0292383;0.000600532;-0.0146106;0.00826093;0.00695385;-0.00809532;-0.00373291
-0.0130791;-0.0292264;0.000661071;-0.0145802;0.00827275;0.00696319;-0.00814586;-0.00364098
-0.0130866;-0.0292145;0.000721593;-0.0145495;0.00828445;0.00697242;-0.00819625;-0.00354899
-0.0130942;-0.0292024;0.000782096;-0.0145187;0.00829604;0.00698154;-0.00824651;-0.00345694
-0.0131017;-0.0291902;0.000842581;-0.0144877;0.00830752;0.00699056;-0.00829661;-0.00336483
-0.0131093;-0.0291779;0.000903047;-0.0144564;0.00831888;0.00699946;-0.00834658;-0.00327268
-0.0131168;-0.0291655;0.000963493;-0.014425;0.00833013;0.00700826;-0.00839639;-0.00318047
-0.0131244;-0.029153;0.00102392;-0.0143934;0.00834126;0.00701696;-0.00844606;-0.00308821
-0.013132;-0.0291404;0.00108433;-0.0143616;0.00835228;0.00702554;-0.00849558;-0.0029959
-0.0131395;-0.0291277;0.00114471;-0.0143295;0.00836318;0.00703402;-0.00854496;-0.00290355
-0.0131471;-0.0291149;0.00120508;-0.0142973;0.00837397;0.00704239;-0.00859419;-0.00281115
-0.0131546;-0.029102;0.00126543;-0.0142649;0.00838464;0.00705065;-0.00864326;-0.00271871
-0.0131622;-0.029089;0.00132575;-0.0142323;0.0083952;0.00705881;-0.00869219;-0.00262623
-0.0131698;-0.0290759;0.00138605;-0.0141996;0.00840564;0.00706686;-0.00874097;-0.00253372
-0.0131774;-0.0290627;0.00144633;-0.0141666;0.00841596;0.0070748;-0.00878959;-0.00244116
-0.0131849;-0.0290494;0.00150659;-0.0141334;0.00842617;0.00708263;-0.00883807;-0.00234858
-0.0131925;-0.029036;0.00156682;-0.0141001;0.00843626;0.00709036;-0.00888639;-0.00225596
-0.0132001;-0.0290224;0.00162704;-0.0140665;0.00844624;0.00709798;-0.00893456;-0.00216331
-0.0132077;-0.0290088;0.00168723;-0.0140328;0.0084561;0.00710549;-0.00898258;-0.00207063
-0.0132152;-0.0289951;0.00174739;-0.0139989;0.00846585;0.00711289;-0.00903044;-0.00197793
-0.0132228;-0.0289813;0.00180753;-0.0139648;0.00847548;0.00712019;-0.00907815;-0.0018852
-0.0132304;-0.0289673;0.00186765;-0.0139305;0.00848499;0.00712738;-0.0091257;-0.00179245
-0.013238;-0.0289533;0.00192774;-0.0138961;0.00849438;0.00713446;-0.0091731;-0.00169968
-0.0132456;-0.0289392;0.00198781;-0.0138614;0.00850366;0.00714144;-0.00922034;-0.0016069
-0.0132532;-0.0289249;0.00204785;-0.0138266;0.00851283;0.00714831;-0.00926742;-0.00151409
-0.0132608;-0.0289106;0.00210787;-0.0137916;0.00852188;0.00715507;-0.00931435;-0.00142127
-0.0132684;-0.0288962;0.00216786;-0.0137564;0.00853081;0.00716173;-0.00936112;-0.00132844
-0.013276;-0.0288816;0.00222782;-0.013721;0.00853962;0.00716828;-0.00940773;-0.0012356
-0.0132836;-0.028867;0.00228776;-0.0136855;0.00854832;0.00717472;-0.00945418;-0.00114276
-0.0132912;-0.0288523;0.00234767;-0.0136497;0.0085569;0.00718105;-0.00950046;-0.0010499
-0.0132988;-0.0288374;0.00240755;-0.0136138;0.00856536;0.00718728;-0.00954659;-0.000957045
-0.0133064;-0.0288225;0.0024674;-0.0135777;0.00857371;0.00719341;-0.00959256;-0.000864185
-0.013314;-0.0288075;0.00252723;-0.0135415;0.00858194;0.00719942;-0.00963837;-0.000771325
-0.0133216;-0.0287923;0.00258702;-0.013505;0.00859005;0.00720533;-0.00968401;-0.000678467
-0.0133292;-0.0287771;0.00264679;-0.0134684;0.00859804;0.00721113;-0.00972949;-0.000585614
-0.0133368;-0.0287618;0.00270653;-0.0134317;0.00860592;0.00721683;-0.00977481;-0.000492766
-0.0133444;-0.0287463;0.00276624;-0.0133947;0.00861368;0.00722242;-0.00981996;-0.000399927
-0.013352;-0.0287308;0.00282592;-0.0133576;0.00862133;0.00722791;-0.00986495;-0.000307098
-0.0133597;-0.0287152;0.00288557;-0.0133203;0.00862885;0.00723328;-0.00990977;-0.000214282
-0.0133673;-0.0286994;0.00294518;-0.0132828;0.00863626;0.00723856;-0.00995442;-0.000121479
-0.0133749;-0.0286836;0.00300477;-0.0132452;0.00864356;0.00724372;-0.00999891;-2.86936e-05
-0.0133825;-0.0286677;0.00306433;-0.0132074;0.00865073;0.00724878;-0.0100432;6.40738e-05
-0.0133902;-0.0286517;0.00312385;-0.0131694;0.00865779;0.00725374;-0.0100874;0.000156821
-0.0133978;-0.0286355;0.00318334;-0.0131313;0.00866473;0.00725859;-0.0101314;0.000249545
-0.0134054;-0.0286193;0.0032428;-0.0130929;0.00867155;0.00726333;-0.0101752;0.000342245
-0.0134131;-0.028603;0.00330222;-0.0130545;0.00867826;0.00726797;-0.0102188;0.000434917
-0.0134207;-0.0285866;0.00336162;-0.0130158;0.00868485;0.0072725;-0.0102623;0.000527562
-0.0134284;-0.0285701;0.00342097;-0.012977;0.00869132;0.00727693;-0.0103056;0.000620175
-0.013436;-0.0285535;0.0034803;-0.0129381;0.00869767;0.00728125;-0.0103488;0.000712755
-0.0134436;-0.0285367;0.00353959;-0.0128989;0.00870391;0.00728547;-0.0103917;0.0008053
-0.0134513;-0.0285199;0.00359884;-0.0128597;0.00871003;0.00728958;-0.0104345;0.000897809
-0.0134589;-0.028503;0.00365806;-0.0128202;0.00871603;0.00729359;-0.0104771;0.000990277
-0.0134666;-0.028486;0.00371724;-0.0127806;0.00872191;0.00729749;-0.0105196;0.00108271
-0.0134742;-0.0284689;0.00377639;-0.0127408;0.00872768;0.00730129;-0.0105618;0.00117509
-0.0134819;-0.0284518;0.0038355;-0.0127009;0.00873332;0.00730498;-0.0106039;0.00126743
-0.0134896;-0.0284345;0.00389458;-0.0126608;0.00873886;0.00730857;-0.0106458;0.00135972
-0.0134972;-0.0284171;0.00395361;-0.0126206;0.00874427;0.00731205;-0.0106876;0.00145196
-0.0135049;-0.0283996;0.00401261;-0.0125802;0.00874956;0.00731543;-0.0107292;0.00154415
-0.0135125;-0.028382;0.00407157;-0.0125397;0.00875474;0.0073187;-0.0107705;0.00163629
-0.0135202;-0.0283644;0.0041305;-0.012499;0.0087598;0.00732187;-0.0108118;0.00172837
-0.0135279;-0.0283466;0.00418938;-0.0124581;0.00876475;0.00732494;-0.0108528;0.00182039
-0.0135355;-0.0283287;0.00424823;-0.0124171;0.00876957;0.0073279;-0.0108936;0.00191235
-0.0135432;-0.0283108;0.00430703;-0.012376;0.00877428;0.00733076;-0.0109343;0.00200425
-0.0135509;-0.0282927;0.0043658;-0.0123347;0.00877887;0.00733352;-0.0109748;0.00209608
-0.0135586;-0.0282746;0.00442452;-0.0122932;0.00878335;0.00733617;-0.0110151;0.00218785
-0.0135663;-0.0282563;0.00448321;-0.0122516;0.0087877;0.00733871;-0.0110553;0.00227955
-0.0135739;-0.028238;0.00454185;-0.0122098;0.00879194;0.00734116;-0.0110952;0.00237118
-0.0135816;-0.0282196;0.00460045;-0.012168;0.00879606;0.0073435;-0.011135;0.00246273
-0.0135893;-0.028201;0.00465901;-0.0121259;0.00880007;0.00734574;-0.0111746;0.00255421
-0.013597;-0.0281824;0.00471753;-0.0120837;0.00880395;0.00734787;-0.011214;0.00264561
-0.0136047;-0.0281637;0.004776;-0.0120414;0.00880772;0.0073499;-0.0112532;0.00273694
-0.0136124;-0.0281449;0.00483444;-0.0119989;0.00881137;0.00735183;-0.0112922;0.00282818
-0.0136201;-0.028126;0.00489282;-0.0119563;0.00881491;0.00735366;-0.0113311;0.00291934
-0.0136278;-0.028107;0.00495117;-0.0119135;0.00881833;0.00735538;-0.0113697;0.00301041
-0.0136355;-0.0280879;0.00500947;-0.0118706;0.00882163;0.007357;-0.0114082;0.00310139
-0.0136432;-0.0280688;0.00506772;-0.0118276;0.00882481;0.00735852;-0.0114465;0.00319228
-0.0136509;-0.0280495;0.00512593;-0.0117844;0.00882788;0.00735994;-0.0114846;0.00328309
-0.0136586;-0.0280301;0.0051841;-0.0117411;0.00883083;0.00736125;-0.0115225;0.00337379
-0.0136663;-0.0280107;0.00524222;-0.0116977;0.00883366;0.00736247;-0.0115602;0.0034644
-0.013674;-0.0279911;0.00530029;-0.0116541;0.00883637;0.00736358;-0.0115978;0.00355492
-0.0136817;-0.0279715;0.00535831;-0.0116103;0.00883897;0.00736459;-0.0116351;0.00364533
-0.0136895;-0.0279518;0.00541629;-0.0115665;0.00884145;0.00736549;-0.0116723;0.00373564
-0.0136972;-0.027932;0.00547422;-0.0115225;0.00884382;0.0073663;-0.0117092;0.00382584
-0.0137049;-0.0279121;0.00553211;-0.0114784;0.00884607;0.007367;-0.011746;0.00391594
-0.0137126;-0.0278921;0.00558994;-0.0114341;0.0088482;0.00736761;-0.0117826;0.00400593
-0.0137204;-0.027872;0.00564773;-0.0113897;0.00885021;0.00736811;-0.011819;0.00409581
-0.0137281;-0.0278518;0.00570547;-0.0113452;0.00885211;0.00736851;-0.0118552;0.00418558
-0.0137358;-0.0278315;0.00576315;-0.0113005;0.00885389;0.00736881;-0.0118912;0.00427523
-0.0137436;-0.0278111;0.00582079;-0.0112558;0.00885556;0.00736901;-0.011927;0.00436477
-0.0137513;-0.0277907;0.00587838;-0.0112109;0.00885711;0.00736911;-0.0119626;0.00445418
-0.013759;-0.0277701;0.00593592;-0.0111658;0.00885854;0.00736911;-0.011998;0.00454348
-0.0137668;-0.0277495;0.0059934;-0.0111207;0.00885986;0.00736901;-0.0120333;0.00463265
-0.0137745;-0.0277288;0.00605084;-0.0110754;0.00886106;0.00736881;-0.0120683;0.0047217
-0.0137823;-0.027708;0.00610822;-0.01103;0.00886214;0.00736851;-0.0121031;0.00481062
-0.01379;-0.0276871;0.00616555;-0.0109844;0.00886311;0.00736811;-0.0121378;0.00489942
-0.0137978;-0.0276661;0.00622283;-0.0109388;0.00886396;0.00736761;-0.0121722;0.00498808
-0.0138055;-0.027645;0.00628006;-0.010893;0.00886469;0.00736701;-0.0122065;0.00507661
-0.0138133;-0.0276238;0.00633723;-0.0108471;0.00886531;0.00736631;-0.0122405;0.00516501
-0.013821;-0.0276026;0.00639435;-0.0108011;0.00886582;0.00736551;-0.0122743;0.00525327
-0.0138288;-0.0275812;0.00645142;-0.0107549;0.0088662;0.00736461;-0.012308;0.00534139
-0.0138366;-0.0275598;0.00650843;-0.0107087;0.00886647;0.00736361;-0.0123415;0.00542938
-0.0138443;-0.0275383;0.00656538;-0.0106623;0.00886663;0.00736252;-0.0123747;0.00551722
-0.0138521;-0.0275167;0.00662229;-0.0106158;0.00886667;0.00736132;-0.0124078;0.00560491
-0.0138599;-0.027495;0.00667913;-0.0105692;0.0088666;0.00736003;-0.0124406;0.00569246
-0.0138676;-0.0274732;0.00673592;-0.0105225;0.0088664;0.00735864;-0.0124733;0.00577987
-0.0138754;-0.0274513;0.00679265;-0.0104757;0.0088661;0.00735715;-0.0125057;0.00586712
-0.0138832;-0.0274294;0.00684933;-0.0104287;0.00886568;0.00735556;-0.0125379;0.00595423
-0.013891;-0.0274073;0.00690595;-0.0103816;0.00886514;0.00735387;-0.01257;0.00604118
-0.0138988;-0.0273852;0.00696251;-0.0103345;0.00886449;0.00735209;-0.0126018;0.00612797
-0.0139066;-0.027363;0.00701902;-0.0102872;0.00886372;0.00735021;-0.0126335;0.00621461
-0.0139143;-0.0273407;0.00707547;-0.0102398;0.00886284;0.00734823;-0.0126649;0.00630109
-0.0139221;-0.0273183;0.00713186;-0.0101923;0.00886184;0.00734615;-0.0126961;0.00638741
-0.0139299;-0.0272958;0.00718819;-0.0101447;0.00886073;0.00734398;-0.0127272;0.00647357
-0.0139377;-0.0272733;0.00724446;-0.0100969;0.0088595;0.00734171;-0.012758;0.00655956
-0.0139455;-0.0272506;0.00730067;-0.0100491;0.00885816;0.00733934;-0.0127886;0.00664539
-0.0139533;-0.0272279;0.00735682;-0.0100012;0.0088567;0.00733687;-0.012819;0.00673105
-0.0139611;-0.0272051;0.00741291;-0.00995312;0.00885513;0.00733431;-0.0128492;0.00681654
-0.0139689;-0.0271822;0.00746894;-0.00990497;0.00885344;0.00733165;-0.0128792;0.00690186
-0.0139768;-0.0271592;0.00752491;-0.00985672;0.00885164;0.0073289;-0.012909;0.006987
-0.0139846;-0.0271361;0.00758082;-0.00980837;0.00884973;0.00732605;-0.0129386;0.00707197
-0.0139924;-0.0271129;0.00763667;-0.00975991;0.0088477;0.0073231;-0.012968;0.00715677
-0.0140002;-0.0270897;0.00769245;-0.00971135;0.00884556;0.00732006;-0.0129971;0.00724138
-0.014008;-0.0270664;0.00774817;-0.00966269;0.0088433;0.00731692;-0.0130261;0.00732582
-0.0140158;-0.027043;0.00780383;-0.00961393;0.00884093;0.00731369;-0.0130548;0.00741008
-0.0140237;-0.0270195;0.00785943;-0.00956507;0.00883844;0.00731036;-0.0130834;0.00749415
-0.0140315;-0.0269959;0.00791496;-0.00951612;0.00883585;0.00730693;-0.0131117;0.00757804
-0.0140393;-0.0269722;0.00797043;-0.00946706;0.00883313;0.00730341;-0.0131398;0.00766174
-0.0140472;-0.0269485;0.00802584;-0.00941791;0.00883031;0.0072998;-0.0131678;0.00774525
-0.014055;-0.0269247;0.00808118;-0.00936867;0.00882737;0.00729609;-0.0131955;0.00782857
-0.0140628;-0.0269007;0.00813645;-0.00931932;0.00882432;0.00729228;-0.013223;0.0079117
-0.0140707;-0.0268768;0.00819166;-0.00926989;0.00882115;0.00728838;-0.0132502;0.00799464
-0.0140785;-0.0268527;0.00824681;-0.00922036;0.00881787;0.00728439;-0.0132773;0.00807738
-0.0140864;-0.0268285;0.00830189;-0.00917073;0.00881448;0.0072803;-0.0133042;0.00815992
-0.0140942;-0.0268043;0.0083569;-0.00912102;0.00881097;0.00727612;-0.0133308;0.00824227
-0.0141021;-0.02678;0.00841185;-0.00907121;0.00880735;0.00727184;-0.0133573;0.00832441
-0.0141099;-0.0267556;0.00846673;-0.00902131;0.00880362;0.00726747;-0.0133835;0.00840636
-0.0141178;-0.0267311;0.00852154;-0.00897133;0.00879978;0.00726301;-0.0134095;0.0084881
-0.0141256;-0.0267065;0.00857628;-0.00892125;0.00879582;0.00725845;-0.0134353;0.00856964
-0.0141335;-0.0266819;0.00863096;-0.00887109;0.00879176;0.0072538;-0.0134609;0.00865097
-0.0141414;-0.0266571;0.00868557;-0.00882084;0.00878757;0.00724906;-0.0134862;0.00873209
-0.0141492;-0.0266323;0.00874011;-0.0087705;0.00878328;0.00724422;-0.0135114;0.008813
-0.0141571;-0.0266074;0.00879458;-0.00872007;0.00877888;0.0072393;-0.0135363;0.0088937
-0.014165;-0.0265824;0.00884898;-0.00866957;0.00877436;0.00723427;-0.013561;0.00897419
-0.0141728;-0.0265574;0.00890331;-0.00861897;0.00876973;0.00722916;-0.0135856;0.00905446
-0.0141807;-0.0265323;0.00895757;-0.0085683;0.00876499;0.00722396;-0.0136098;0.00913452
-0.0141886;-0.0265071;0.00901177;-0.00851754;0.00876014;0.00721866;-0.0136339;0.00921436
-0.0141965;-0.0264818;0.00906589;-0.0084667;0.00875517;0.00721327;-0.0136578;0.00929398
-0.0142044;-0.0264564;0.00911994;-0.00841577;0.0087501;0.00720779;-0.0136814;0.00937338
-0.0142122;-0.0264309;0.00917392;-0.00836477;0.00874491;0.00720221;-0.0137049;0.00945256
-0.0142201;-0.0264054;0.00922782;-0.00831369;0.00873961;0.00719655;-0.0137281;0.00953151
-0.014228;-0.0263798;0.00928166;-0.00826252;0.0087342;0.00719079;-0.0137511;0.00961024
-0.0142359;-0.0263541;0.00933542;-0.00821128;0.00872868;0.00718494;-0.0137739;0.00968874
-0.0142438;-0.0263283;0.00938911;-0.00815997;0.00872305;0.00717901;-0.0137964;0.00976702
-0.0142517;-0.0263025;0.00944273;-0.00810857;0.00871731;0.00717298;-0.0138188;0.00984506
-0.0142596;-0.0262766;0.00949627;-0.0080571;0.00871146;0.00716686;-0.0138409;0.00992288
-0.0142675;-0.0262506;0.00954974;-0.00800556;0.00870549;0.00716065;-0.0138628;0.0100005
-0.0142754;-0.0262245;0.00960314;-0.00795394;0.00869942;0.00715435;-0.0138845;0.0100778
-0.0142833;-0.0261983;0.00965646;-0.00790224;0.00869324;0.00714796;-0.0139059;0.0101549
-0.0142913;-0.0261721;0.00970971;-0.00785048;0.00868694;0.00714148;-0.0139272;0.0102318
-0.0142992;-0.0261458;0.00976288;-0.00779864;0.00868054;0.00713491;-0.0139482;0.0103084
-0.0143071;-0.0261194;0.00981598;-0.00774673;0.00867403;0.00712825;-0.013969;0.0103848
-0.014315;-0.0260929;0.009869;-0.00769475;0.00866741;0.0071215;-0.0139896;0.010461
-0.0143229;-0.0260664;0.00992194;-0.0076427;0.00866067;0.00711467;-0.01401;0.0105369
-0.0143309;-0.0260397;0.00997481;-0.00759058;0.00865383;0.00710774;-0.0140301;0.0106126
-0.0143388;-0.026013;0.0100276;-0.00753839;0.00864688;0.00710072;-0.0140501;0.010688
-0.0143467;-0.0259863;0.0100803;-0.00748613;0.00863982;0.00709362;-0.0140698;0.0107632
-0.0143547;-0.0259594;0.010133;-0.00743381;0.00863265;0.00708643;-0.0140893;0.0108381
-0.0143626;-0.0259325;0.0101855;-0.00738142;0.00862537;0.00707915;-0.0141085;0.0109128
-0.0143705;-0.0259055;0.010238;-0.00732896;0.00861799;0.00707178;-0.0141276;0.0109872
-0.0143785;-0.0258784;0.0102904;-0.00727644;0.00861049;0.00706432;-0.0141464;0.0110614
-0.0143864;-0.0258512;0.0103427;-0.00722386;0.00860289;0.00705678;-0.014165;0.0111353
-0.0143944;-0.025824;0.010395;-0.00717121;0.00859518;0.00704914;-0.0141834;0.011209
-0.0144023;-0.0257967;0.0104472;-0.0071185;0.00858736;0.00704142;-0.0142016;0.0112824
-0.0144103;-0.0257693;0.0104992;-0.00706573;0.00857943;0.00703362;-0.0142195;0.0113555
-0.0144182;-0.0257419;0.0105513;-0.00701289;0.0085714;0.00702572;-0.0142372;0.0114284
-0.0144262;-0.0257143;0.0106032;-0.00696;0.00856325;0.00701774;-0.0142547;0.0115011
-0.0144341;-0.0256867;0.010655;-0.00690704;0.008555;0.00700968;-0.014272;0.0115734
-0.0144421;-0.0256591;0.0107068;-0.00685403;0.00854664;0.00700152;-0.014289;0.0116455
-0.0144501;-0.0256313;0.0107585;-0.00680096;0.00853818;0.00699328;-0.0143059;0.0117174
-0.014458;-0.0256035;0.0108101;-0.00674783;0.0085296;0.00698496;-0.0143225;0.011789
-0.014466;-0.0255756;0.0108616;-0.00669464;0.00852093;0.00697654;-0.0143388;0.0118603
-0.014474;-0.0255476;0.0109131;-0.0066414;0.00851214;0.00696805;-0.014355;0.0119313
-0.0144819;-0.0255196;0.0109644;-0.0065881;0.00850325;0.00695946;-0.0143709;0.0120021
-0.0144899;-0.0254914;0.0110157;-0.00653475;0.00849425;0.00695079;-0.0143866;0.0120726
-0.0144979;-0.0254632;0.0110669;-0.00648134;0.00848514;0.00694204;-0.0144021;0.0121428
-0.0145059;-0.025435;0.011118;-0.00642788;0.00847593;0.0069332;-0.0144174;0.0122128
-0.0145139;-0.0254066;0.0111691;-0.00637437;0.00846661;0.00692428;-0.0144324;0.0122825
-0.0145219;-0.0253782;0.01122;-0.00632081;0.00845719;0.00691527;-0.0144472;0.0123519
-0.0145299;-0.0253497;0.0112709;-0.00626719;0.00844766;0.00690618;-0.0144618;0.012421
-0.0145378;-0.0253212;0.0113216;-0.00621352;0.00843802;0.006897;-0.0144762;0.0124899
-0.0145458;-0.0252925;0.0113723;-0.00615981;0.00842828;0.00688774;-0.0144903;0.0125585
-0.0145538;-0.0252638;0.0114229;-0.00610604;0.00841844;0.00687839;-0.0145042;0.0126268
-0.0145618;-0.0252351;0.0114735;-0.00605223;0.00840849;0.00686897;-0.0145179;0.0126948
-0.0145698;-0.0252062;0.0115239;-0.00599837;0.00839843;0.00685945;-0.0145314;0.0127625
-0.0145779;-0.0251773;0.0115743;-0.00594446;0.00838827;0.00684986;-0.0145446;0.01283
-0.0145859;-0.0251483;0.0116245;-0.0058905;0.00837801;0.00684018;-0.0145576;0.0128971
-0.0145939;-0.0251193;0.0116747;-0.0058365;0.00836764;0.00683042;-0.0145704;0.012964
-0.0146019;-0.0250901;0.0117248;-0.00578246;0.00835717;0.00682058;-0.0145829;0.0130306
-0.0146099;-0.0250609;0.0117748;-0.00572837;0.00834659;0.00681065;-0.0145953;0.0130969
-0.0146179;-0.0250317;0.0118247;-0.00567423;0.00833591;0.00680064;-0.0146074;0.0131629
-0.014626;-0.0250023;0.0118746;-0.00562006;0.00832512;0.00679055;-0.0146193;0.0132287
-0.014634;-0.0249729;0.0119243;-0.00556584;0.00831424;0.00678038;-0.0146309;0.0132941
-0.014642;-0.0249434;0.011974;-0.00551158;0.00830325;0.00677012;-0.0146424;0.0133592
-0.01465;-0.0249139;0.0120235;-0.00545727;0.00829215;0.00675979;-0.0146536;0.0134241
-0.0146581;-0.0248843;0.012073;-0.00540293;0.00828095;0.00674937;-0.0146645;0.0134886
-0.0146661;-0.0248546;0.0121224;-0.00534855;0.00826965;0.00673887;-0.0146753;0.0135529
-0.0146741;-0.0248248;0.0121717;-0.00529413;0.00825825;0.0067283;-0.0146858;0.0136169
-0.0146822;-0.024795;0.0122209;-0.00523967;0.00824675;0.00671764;-0.0146961;0.0136805
-0.0146902;-0.0247651;0.01227;-0.00518518;0.00823514;0.0067069;-0.0147062;0.0137439
-0.0146983;-0.0247351;0.0123191;-0.00513064;0.00822343;0.00669608;-0.014716;0.013807
-0.0147063;-0.0247051;0.012368;-0.00507607;0.00821162;0.00668518;-0.0147256;0.0138697
-0.0147144;-0.024675;0.0124169;-0.00502147;0.00819971;0.00667419;-0.014735;0.0139322
-0.0147224;-0.0246448;0.0124656;-0.00496683;0.00818769;0.00666313;-0.0147442;0.0139943
-0.0147305;-0.0246146;0.0125143;-0.00491216;0.00817558;0.006652;-0.0147531;0.0140562
-0.0147385;-0.0245843;0.0125629;-0.00485745;0.00816336;0.00664078;-0.0147619;0.0141177
-0.0147466;-0.0245539;0.0126114;-0.00480271;0.00815104;0.00662948;-0.0147703;0.014179
-0.0147547;-0.0245235;0.0126598;-0.00474794;0.00813862;0.0066181;-0.0147786;0.0142399
-0.0147627;-0.024493;0.0127081;-0.00469314;0.00812611;0.00660665;-0.0147866;0.0143005
-0.0147708;-0.0244624;0.0127563;-0.0046383;0.00811349;0.00659511;-0.0147944;0.0143609
-0.0147789;-0.0244318;0.0128044;-0.00458344;0.00810077;0.0065835;-0.014802;0.0144209
-0.014787;-0.0244011;0.0128524;-0.00452854;0.00808795;0.00657181;-0.0148094;0.0144806
-0.014795;-0.0243703;0.0129004;-0.00447362;0.00807503;0.00656004;-0.0148165;0.01454
-0.0148031;-0.0243395;0.0129482;-0.00441867;0.00806201;0.0065482;-0.0148234;0.014599
-0.0148112;-0.0243086;0.0129959;-0.00436369;0.00804889;0.00653628;-0.0148301;0.0146578
-0.0148193;-0.0242776;0.0130436;-0.00430868;0.00803568;0.00652428;-0.0148365;0.0147162
-0.0148274;-0.0242466;0.0130911;-0.00425365;0.00802236;0.0065122;-0.0148427;0.0147744
-0.0148355;-0.0242155;0.0131386;-0.00419859;0.00800894;0.00650004;-0.0148487;0.0148322
-0.0148436;-0.0241843;0.013186;-0.00414351;0.00799543;0.00648781;-0.0148545;0.0148897
-0.0148517;-0.0241531;0.0132332;-0.0040884;0.00798182;0.00647551;-0.01486;0.0149468
-0.0148597;-0.0241218;0.0132804;-0.00403327;0.00796811;0.00646312;-0.0148653;0.0150037
-0.0148679;-0.0240904;0.0133275;-0.00397812;0.0079543;0.00645067;-0.0148704;0.0150602
-0.014876;-0.024059;0.0133745;-0.00392294;0.0079404;0.00643813;-0.0148753;0.0151165
-0.0148841;-0.0240275;0.0134214;-0.00386774;0.00792639;0.00642552;-0.0148799;0.0151723
-0.0148922;-0.0239959;0.0134682;-0.00381252;0.00791229;0.00641284;-0.0148843;0.0152279
-0.0149003;-0.0239643;0.0135149;-0.00375728;0.00789809;0.00640008;-0.0148885;0.0152832
-0.0149084;-0.0239326;0.0135615;-0.00370202;0.0078838;0.00638724;-0.0148924;0.0153381
-0.0149165;-0.0239009;0.013608;-0.00364674;0.00786941;0.00637433;-0.0148961;0.0153927
-0.0149246;-0.0238691;0.0136544;-0.00359145;0.00785492;0.00636135;-0.0148996;0.015447
-0.0149328;-0.0238372;0.0137007;-0.00353613;0.00784034;0.00634829;-0.0149029;0.0155009
-0.0149409;-0.0238053;0.0137469;-0.0034808;0.00782566;0.00633516;-0.014906;0.0155545
-0.014949;-0.0237733;0.013793;-0.00342545;0.00781088;0.00632195;-0.0149088;0.0156078
-0.0149571;-0.0237412;0.013839;-0.00337008;0.00779601;0.00630867;-0.0149114;0.0156608
-0.0149653;-0.0237091;0.0138849;-0.0033147;0.00778104;0.00629532;-0.0149137;0.0157134
-0.0149734;-0.0236769;0.0139307;-0.0032593;0.00776598;0.00628189;-0.0149159;0.0157657
-0.0149815;-0.0236447;0.0139764;-0.00320389;0.00775082;0.00626839;-0.0149178;0.0158177
-0.0149897;-0.0236124;0.0140221;-0.00314847;0.00773557;0.00625482;-0.0149195;0.0158693
-0.0149978;-0.02358;0.0140676;-0.00309303;0.00772022;0.00624118;-0.0149209;0.0159207
-0.015006;-0.0235475;0.014113;-0.00303758;0.00770478;0.00622746;-0.0149221;0.0159716
-0.0150141;-0.0235151;0.0141583;-0.00298212;0.00768925;0.00621367;-0.0149231;0.0160223
-0.0150223;-0.0234825;0.0142035;-0.00292665;0.00767362;0.00619981;-0.0149239;0.0160726
-0.0150304;-0.0234499;0.0142486;-0.00287116;0.00765789;0.00618588;-0.0149245;0.0161225
-0.0150386;-0.0234172;0.0142937;-0.00281567;0.00764208;0.00617188;-0.0149248;0.0161722
-0.0150467;-0.0233845;0.0143386;-0.00276017;0.00762617;0.0061578;-0.0149249;0.0162215
-0.0150549;-0.0233517;0.0143834;-0.00270465;0.00761017;0.00614366;-0.0149248;0.0162704
-0.0150631;-0.0233188;0.0144281;-0.00264913;0.00759407;0.00612944;-0.0149244;0.016319
-0.0150712;-0.0232859;0.0144727;-0.00259361;0.00757788;0.00611516;-0.0149239;0.0163673
-0.0150794;-0.0232529;0.0145172;-0.00253807;0.0075616;0.0061008;-0.0149231;0.0164153
-0.0150876;-0.0232199;0.0145616;-0.00248253;0.00754523;0.00608637;-0.0149221;0.0164629
-0.0150958;-0.0231868;0.0146059;-0.00242699;0.00752877;0.00607188;-0.0149208;0.0165101
-0.0151039;-0.0231536;0.0146501;-0.00237143;0.00751221;0.00605731;-0.0149193;0.016557
-0.0151121;-0.0231204;0.0146942;-0.00231588;0.00749556;0.00604268;-0.0149176;0.0166036
